volume,symbol,adj_close,high,low,date,close,open
2998600,BRK-B,139.520004,140.699997,139.520004,2015-06-08,139.520004,140.429993
3343900,BRK-B,140.759995,141.809998,140.520004,2015-06-05,140.759995,141.509995
3369100,BRK-B,141.369995,142.899994,141.229996,2015-06-04,141.369995,142.570007
2288300,BRK-B,143.190002,143.729996,142.559998,2015-06-03,143.190002,143.429993
2737900,BRK-B,143.029999,143.350006,142.279999,2015-06-02,143.029999,143.199997
2579400,BRK-B,143.350006,144.070007,143.059998,2015-06-01,143.350006,143.259995
3641100,BRK-B,143.00,144.990005,143.00,2015-05-29,143.00,144.869995
2300000,BRK-B,144.740005,145.100006,144.009995,2015-05-28,144.740005,144.929993
2275400,BRK-B,144.75,145.149994,143.580002,2015-05-27,144.75,143.710007
3299400,BRK-B,143.630005,144.910004,143.559998,2015-05-26,143.630005,144.440002
2188300,BRK-B,144.600006,145.270004,144.529999,2015-05-22,144.600006,145.100006
2293900,BRK-B,145.270004,145.929993,145.160004,2015-05-21,145.270004,145.600006
2239100,BRK-B,145.940002,146.440002,145.639999,2015-05-20,145.940002,146.410004
2635700,BRK-B,146.539993,147.00,145.259995,2015-05-19,146.539993,145.830002
2266200,BRK-B,145.830002,145.899994,145.039993,2015-05-18,145.830002,145.389999
2423500,BRK-B,145.259995,146.089996,144.649994,2015-05-15,145.259995,145.929993
2326400,BRK-B,145.779999,145.830002,144.520004,2015-05-14,145.779999,145.220001
2621700,BRK-B,144.259995,144.729996,144.020004,2015-05-13,144.259995,144.160004
2823200,BRK-B,144.789993,145.389999,144.029999,2015-05-12,144.789993,145.350006
3814700,BRK-B,146.169998,148.570007,146.00,2015-05-11,146.169998,148.50
5277900,BRK-B,148.309998,148.419998,146.399994,2015-05-08,148.309998,146.559998
3314300,BRK-B,145.309998,145.520004,143.360001,2015-05-07,145.309998,143.410004
3320500,BRK-B,143.779999,145.440002,142.940002,2015-05-06,143.779999,145.00
2993500,BRK-B,144.559998,146.419998,144.509995,2015-05-05,144.559998,145.910004
4229400,BRK-B,146.149994,146.330002,144.00,2015-05-04,146.149994,144.949997
2797900,BRK-B,143.360001,143.360001,141.789993,2015-05-01,143.360001,142.00
3554600,BRK-B,141.210007,142.570007,140.929993,2015-04-30,141.210007,141.779999
3127000,BRK-B,142.410004,142.759995,141.570007,2015-04-29,142.410004,141.630005
2564700,BRK-B,142.520004,142.630005,140.589996,2015-04-28,142.520004,140.809998
3210600,BRK-B,141.089996,142.360001,140.869995,2015-04-27,141.089996,142.279999
2255500,BRK-B,142.089996,142.550003,141.75,2015-04-24,142.089996,142.00
2630700,BRK-B,142.429993,143.020004,141.630005,2015-04-23,142.429993,141.949997
2629400,BRK-B,141.990005,142.220001,141.089996,2015-04-22,141.990005,141.410004
3008200,BRK-B,141.139999,142.470001,141.119995,2015-04-21,141.139999,142.399994
2669600,BRK-B,142.089996,142.410004,141.509995,2015-04-20,142.089996,141.690002
4613700,BRK-B,140.699997,141.539993,140.330002,2015-04-17,140.699997,141.199997
2693100,BRK-B,142.100006,142.800003,141.699997,2015-04-16,142.100006,142.50
2620700,BRK-B,142.710007,143.479996,142.580002,2015-04-15,142.710007,142.729996
2929700,BRK-B,142.75,143.770004,142.119995,2015-04-14,142.75,143.649994
2149500,BRK-B,143.460007,143.949997,143.00,2015-04-13,143.460007,143.279999
2353800,BRK-B,143.50,143.75,143.020004,2015-04-10,143.50,143.419998
2821000,BRK-B,143.649994,143.699997,142.779999,2015-04-09,143.649994,143.020004
4775700,BRK-B,143.279999,143.779999,142.820007,2015-04-08,143.279999,143.100006
2760900,BRK-B,143.059998,144.020004,143.00,2015-04-07,143.059998,143.559998
2446900,BRK-B,143.759995,144.449997,142.570007,2015-04-06,143.759995,143.00
2336100,BRK-B,143.559998,143.899994,143.149994,2015-04-02,143.559998,143.589996
3693600,BRK-B,143.449997,144.630005,143.389999,2015-04-01,143.449997,144.339996
3600200,BRK-B,144.320007,145.770004,144.259995,2015-03-31,144.320007,145.759995
3348900,BRK-B,145.979996,146.119995,144.149994,2015-03-30,145.979996,144.470001
3480700,BRK-B,143.889999,143.910004,142.899994,2015-03-27,143.889999,143.479996
3549800,BRK-B,143.029999,143.710007,142.50,2015-03-26,143.029999,142.699997
3993400,BRK-B,143.559998,144.929993,143.559998,2015-03-25,143.559998,144.679993
2764500,BRK-B,144.289993,145.460007,144.240005,2015-03-24,144.289993,145.259995
3046900,BRK-B,145.559998,146.289993,145.020004,2015-03-23,145.559998,145.479996
5858700,BRK-B,145.529999,145.820007,144.889999,2015-03-20,145.529999,145.229996
2633800,BRK-B,144.880005,146.00,144.449997,2015-03-19,144.880005,145.639999
3490600,BRK-B,146.00,146.550003,143.940002,2015-03-18,146.00,144.559998
2580000,BRK-B,144.75,145.470001,143.940002,2015-03-17,144.75,145.089996
3858600,BRK-B,145.979996,146.070007,144.779999,2015-03-16,145.979996,144.919998
3320700,BRK-B,143.970001,145.50,143.270004,2015-03-13,143.970001,145.279999
3539600,BRK-B,145.669998,145.729996,144.009995,2015-03-12,145.669998,144.339996
2893800,BRK-B,143.440002,144.240005,143.240005,2015-03-11,143.440002,143.479996
5258200,BRK-B,143.190002,145.440002,143.179993,2015-03-10,143.190002,145.419998
2608800,BRK-B,146.130005,146.529999,145.25,2015-03-09,146.130005,145.50
4099400,BRK-B,145.279999,147.479996,145.100006,2015-03-06,145.279999,146.139999
2711700,BRK-B,146.059998,146.25,144.830002,2015-03-05,146.059998,145.410004
3250100,BRK-B,144.919998,145.509995,144.070007,2015-03-04,144.919998,145.199997
3969600,BRK-B,145.929993,146.940002,145.059998,2015-03-03,145.929993,146.789993
4896700,BRK-B,147.080002,147.979996,145.889999,2015-03-02,147.080002,147.710007
3377400,BRK-B,147.410004,148.320007,147.050003,2015-02-27,147.410004,148.220001
2549800,BRK-B,148.339996,148.970001,147.899994,2015-02-26,148.339996,148.550003
2671900,BRK-B,148.779999,149.389999,148.470001,2015-02-25,148.779999,149.389999
2914700,BRK-B,148.949997,149.360001,147.25,2015-02-24,148.949997,147.50
3775500,BRK-B,147.369995,148.449997,146.820007,2015-02-23,147.369995,148.199997
4877600,BRK-B,148.720001,148.720001,146.580002,2015-02-20,148.720001,147.270004
2757800,BRK-B,147.479996,148.350006,147.089996,2015-02-19,147.479996,148.210007
2219900,BRK-B,148.669998,149.130005,148.220001,2015-02-18,148.669998,148.779999
2737300,BRK-B,149.169998,149.369995,148.160004,2015-02-17,149.169998,148.360001
3669400,BRK-B,148.339996,149.600006,148.009995,2015-02-13,148.339996,149.600006
3608600,BRK-B,149.789993,150.410004,149.360001,2015-02-12,149.789993,150.00
2732200,BRK-B,149.679993,150.270004,148.800003,2015-02-11,149.679993,149.839996
2975500,BRK-B,149.919998,150.509995,148.899994,2015-02-10,149.919998,149.660004
2429700,BRK-B,149.130005,149.970001,148.720001,2015-02-09,149.130005,149.910004
3988100,BRK-B,150.179993,151.630005,149.550003,2015-02-06,150.179993,149.800003
3084500,BRK-B,149.669998,149.880005,147.75,2015-02-05,149.669998,147.889999
3574200,BRK-B,147.529999,148.50,147.100006,2015-02-04,147.529999,148.259995
4981700,BRK-B,148.289993,148.479996,146.860001,2015-02-03,148.289993,147.75
5119500,BRK-B,146.729996,146.75,143.300003,2015-02-02,146.729996,144.130005
6242300,BRK-B,143.910004,146.199997,143.889999,2015-01-30,143.910004,145.570007
4460200,BRK-B,146.289993,146.940002,144.25,2015-01-29,146.289993,145.399994
6388800,BRK-B,144.779999,148.770004,144.770004,2015-01-28,144.779999,148.360001
3220300,BRK-B,147.649994,148.800003,147.550003,2015-01-27,147.649994,148.25
2461400,BRK-B,149.699997,149.729996,148.160004,2015-01-26,149.699997,149.190002
3175800,BRK-B,149.119995,150.00,149.089996,2015-01-23,149.119995,149.990005
5892000,BRK-B,150.149994,150.210007,147.259995,2015-01-22,150.149994,148.009995
4660700,BRK-B,147.179993,148.429993,146.589996,2015-01-21,147.179993,148.339996
4053300,BRK-B,148.630005,150.600006,148.080002,2015-01-20,148.630005,150.279999
4313800,BRK-B,149.210007,149.259995,146.559998,2015-01-16,149.210007,147.199997
2892200,BRK-B,147.580002,148.529999,146.800003,2015-01-15,147.580002,148.529999
4802800,BRK-B,147.820007,148.369995,146.419998,2015-01-14,147.820007,147.270004
3899600,BRK-B,148.630005,150.990005,147.770004,2015-01-13,148.630005,149.949997
5919400,BRK-B,148.279999,150.119995,147.949997,2015-01-12,148.279999,149.960007
3358900,BRK-B,149.470001,151.690002,149.259995,2015-01-09,149.470001,151.649994
4282100,BRK-B,151.369995,151.369995,150.509995,2015-01-08,151.369995,150.600006
4159100,BRK-B,148.880005,149.139999,147.649994,2015-01-07,148.880005,147.940002
4116100,BRK-B,146.839996,148.529999,146.110001,2015-01-06,146.839996,147.639999
4168800,BRK-B,147.00,149.00,146.779999,2015-01-05,147.00,148.809998
3436400,BRK-B,149.169998,151.600006,148.50,2015-01-02,149.169998,151.50
3324800,BRK-B,150.149994,152.669998,150.149994,2014-12-31,150.149994,152.199997
2108900,BRK-B,152.089996,152.220001,151.190002,2014-12-30,152.089996,151.350006
3223400,BRK-B,152.050003,152.259995,151.020004,2014-12-29,152.050003,151.020004
1934800,BRK-B,151.350006,152.130005,151.25,2014-12-26,151.350006,151.660004
1612200,BRK-B,151.539993,152.440002,151.520004,2014-12-24,151.539993,152.429993
3472800,BRK-B,151.75,152.699997,151.679993,2014-12-23,151.75,152.190002
5938500,BRK-B,151.899994,152.550003,151.089996,2014-12-22,151.899994,151.979996
9392900,BRK-B,151.559998,152.660004,150.830002,2014-12-19,151.559998,152.330002
7867100,BRK-B,152.669998,152.740005,150.149994,2014-12-18,152.669998,151.160004
4838800,BRK-B,148.449997,148.630005,145.529999,2014-12-17,148.449997,145.759995
5020600,BRK-B,145.279999,148.729996,145.00,2014-12-16,145.279999,145.369995
4727900,BRK-B,146.119995,148.419998,144.75,2014-12-15,146.119995,147.970001
5208800,BRK-B,146.460007,149.889999,146.300003,2014-12-12,146.460007,149.309998
3627500,BRK-B,150.130005,151.270004,149.50,2014-12-11,150.130005,149.789993
6574400,BRK-B,149.080002,151.259995,148.820007,2014-12-10,149.080002,150.360001
4569600,BRK-B,150.460007,151.449997,148.910004,2014-12-09,150.460007,151.449997
5263600,BRK-B,151.940002,152.940002,150.649994,2014-12-08,151.940002,150.880005
2780300,BRK-B,150.679993,150.679993,150.100006,2014-12-05,150.679993,150.380005
2418500,BRK-B,150.050003,150.149994,149.229996,2014-12-04,150.050003,149.960007
3004100,BRK-B,149.729996,150.490005,149.509995,2014-12-03,149.729996,150.149994
3179700,BRK-B,149.869995,150.00,148.660004,2014-12-02,149.869995,149.279999
3320300,BRK-B,148.520004,149.940002,148.179993,2014-12-01,148.520004,148.610001
2282000,BRK-B,148.690002,149.490005,148.369995,2014-11-28,148.690002,148.550003
2114400,BRK-B,148.190002,148.309998,147.929993,2014-11-26,148.190002,148.110001
3749500,BRK-B,147.809998,148.009995,147.380005,2014-11-25,147.809998,147.50
3752100,BRK-B,147.270004,147.419998,146.699997,2014-11-24,147.270004,147.110001
3418700,BRK-B,146.699997,147.149994,146.210007,2014-11-21,146.699997,147.009995
2049800,BRK-B,145.720001,145.75,145.039993,2014-11-20,145.720001,145.139999
2371400,BRK-B,145.649994,146.080002,145.029999,2014-11-19,145.649994,145.860001
2636700,BRK-B,145.809998,146.399994,145.289993,2014-11-18,145.809998,145.740005
2426400,BRK-B,145.369995,145.679993,144.699997,2014-11-17,145.369995,145.529999
2704300,BRK-B,145.520004,146.479996,145.059998,2014-11-14,145.520004,146.350006
3056300,BRK-B,146.289993,146.289993,145.529999,2014-11-13,146.289993,145.699997
3013200,BRK-B,145.520004,145.75,144.699997,2014-11-12,145.520004,144.919998
2904700,BRK-B,144.949997,145.690002,144.75,2014-11-11,144.949997,145.460007
3612200,BRK-B,145.050003,145.070007,143.809998,2014-11-10,145.050003,143.949997
3235400,BRK-B,143.610001,143.990005,142.869995,2014-11-07,143.610001,143.759995
2717100,BRK-B,143.289993,143.460007,142.229996,2014-11-06,143.289993,143.25
2874200,BRK-B,142.919998,143.479996,141.850006,2014-11-05,142.919998,143.210007
3507900,BRK-B,142.179993,142.240005,140.880005,2014-11-04,142.179993,141.059998
3047900,BRK-B,140.809998,140.910004,139.550003,2014-11-03,140.809998,140.880005
5712500,BRK-B,140.160004,141.520004,139.360001,2014-10-31,140.160004,140.899994
3513800,BRK-B,139.539993,139.919998,138.759995,2014-10-30,139.539993,139.410004
3484000,BRK-B,139.990005,140.679993,138.949997,2014-10-29,139.990005,140.529999
3885900,BRK-B,140.460007,140.460007,139.50,2014-10-28,140.460007,140.00
2812200,BRK-B,139.529999,139.649994,138.940002,2014-10-27,139.529999,139.190002
2924400,BRK-B,139.399994,139.520004,138.369995,2014-10-24,139.399994,138.649994
3907000,BRK-B,138.679993,139.529999,138.389999,2014-10-23,138.679993,139.199997
4023100,BRK-B,137.649994,139.479996,137.600006,2014-10-22,137.649994,139.339996
4183300,BRK-B,138.970001,138.979996,137.350006,2014-10-21,138.970001,138.070007
3245500,BRK-B,137.229996,137.479996,136.410004,2014-10-20,137.229996,137.070007
5182900,BRK-B,137.089996,137.669998,135.520004,2014-10-17,137.089996,136.059998
5038100,BRK-B,134.699997,135.649994,132.100006,2014-10-16,134.699997,133.029999
8593900,BRK-B,135.639999,136.779999,132.029999,2014-10-15,135.639999,136.589996
5019600,BRK-B,137.389999,138.899994,136.50,2014-10-14,137.389999,137.00
4383300,BRK-B,136.380005,138.070007,136.309998,2014-10-13,136.380005,136.600006
4838800,BRK-B,136.759995,139.449997,136.729996,2014-10-10,136.759995,136.899994
6590100,BRK-B,137.089996,140.289993,137.070007,2014-10-09,137.089996,140.289993
4842200,BRK-B,139.940002,140.199997,136.600006,2014-10-08,139.940002,136.75
3286500,BRK-B,136.720001,138.839996,136.710007,2014-10-07,136.720001,138.660004
3464300,BRK-B,139.160004,140.460007,138.630005,2014-10-06,139.160004,140.25
3940400,BRK-B,139.50,139.660004,138.160004,2014-10-03,139.50,138.410004
4594800,BRK-B,137.639999,138.139999,136.610001,2014-10-02,137.639999,136.610001
3697000,BRK-B,136.619995,138.380005,136.190002,2014-10-01,136.619995,138.369995
3469400,BRK-B,138.139999,138.740005,137.690002,2014-09-30,138.139999,138.479996
2201800,BRK-B,138.330002,138.699997,137.559998,2014-09-29,138.330002,137.759995
2872100,BRK-B,138.679993,138.970001,137.00,2014-09-26,138.679993,137.00
4583500,BRK-B,137.089996,139.949997,136.889999,2014-09-25,137.089996,139.889999
2801200,BRK-B,139.949997,140.070007,138.679993,2014-09-24,139.949997,138.779999
2767600,BRK-B,138.779999,139.710007,138.75,2014-09-23,138.779999,139.179993
3422400,BRK-B,139.259995,140.729996,139.190002,2014-09-22,139.259995,140.559998
9412100,BRK-B,140.559998,142.449997,140.300003,2014-09-19,140.559998,142.149994
3870300,BRK-B,141.279999,141.570007,139.75,2014-09-18,141.279999,140.25
3833000,BRK-B,139.610001,140.179993,138.710007,2014-09-17,139.610001,139.139999
2672400,BRK-B,138.690002,138.990005,137.610001,2014-09-16,138.690002,138.00
2859500,BRK-B,138.039993,138.130005,137.009995,2014-09-15,138.039993,137.729996
3291300,BRK-B,137.089996,138.179993,136.759995,2014-09-12,137.089996,137.919998
2016900,BRK-B,137.919998,137.970001,137.00,2014-09-11,137.919998,137.169998
2037900,BRK-B,137.720001,137.949997,137.160004,2014-09-10,137.720001,137.270004
2959500,BRK-B,136.889999,138.419998,136.679993,2014-09-09,136.889999,138.339996
2536000,BRK-B,138.279999,138.899994,138.050003,2014-09-08,138.279999,138.169998
3475900,BRK-B,138.070007,138.350006,137.339996,2014-09-05,138.070007,137.710007
2563100,BRK-B,137.949997,138.550003,137.419998,2014-09-04,137.949997,137.970001
2789600,BRK-B,137.729996,138.50,137.339996,2014-09-03,137.729996,138.50
3319300,BRK-B,137.960007,138.270004,137.059998,2014-09-02,137.960007,138.029999
2898100,BRK-B,137.25,137.25,136.009995,2014-08-29,137.25,136.179993
2114000,BRK-B,136.110001,136.509995,135.880005,2014-08-28,136.110001,136.279999
1893400,BRK-B,136.520004,136.690002,136.009995,2014-08-27,136.520004,136.610001
2144700,BRK-B,136.25,136.75,136.119995,2014-08-26,136.25,136.690002
2305900,BRK-B,136.229996,136.75,136.070007,2014-08-25,136.229996,136.429993
2417200,BRK-B,135.75,136.600006,135.559998,2014-08-22,135.75,136.410004
3328000,BRK-B,136.809998,136.820007,135.039993,2014-08-21,136.809998,135.240005
2329800,BRK-B,134.910004,135.100006,134.449997,2014-08-20,134.910004,135.00
2284200,BRK-B,134.899994,135.850006,134.520004,2014-08-19,134.899994,135.850006
2960400,BRK-B,135.029999,135.470001,134.679993,2014-08-18,135.029999,135.470001
3940500,BRK-B,134.339996,135.800003,133.130005,2014-08-15,134.339996,135.789993
4483400,BRK-B,135.300003,135.380005,133.139999,2014-08-14,135.300003,133.229996
2851300,BRK-B,133.080002,133.429993,132.460007,2014-08-13,133.080002,133.339996
2742900,BRK-B,133.059998,133.190002,131.660004,2014-08-12,133.059998,132.240005
2782400,BRK-B,131.949997,132.800003,130.940002,2014-08-11,131.949997,131.410004
3761100,BRK-B,130.899994,130.949997,128.619995,2014-08-08,130.899994,128.800003
3443100,BRK-B,128.949997,129.880005,128.520004,2014-08-07,128.949997,129.690002
2719300,BRK-B,129.110001,129.570007,127.510002,2014-08-06,129.110001,127.970001
3370600,BRK-B,127.989998,129.75,127.360001,2014-08-05,127.989998,129.699997
4876800,BRK-B,129.720001,130.029999,127.080002,2014-08-04,129.720001,128.059998
3947900,BRK-B,125.830002,126.949997,122.720001,2014-08-01,125.830002,125.00
3630600,BRK-B,125.43,127.760002,125.370003,2014-07-31,125.43,127.239998
2066400,BRK-B,127.739998,128.419998,126.830002,2014-07-30,127.739998,127.510002
2346600,BRK-B,127.360001,128.660004,127.360001,2014-07-29,127.360001,128.259995
1966900,BRK-B,128.369995,128.449997,126.629997,2014-07-28,128.369995,127.550003
1807700,BRK-B,127.550003,128.169998,127.400002,2014-07-25,127.550003,128.020004
2241300,BRK-B,128.350006,128.679993,128.059998,2014-07-24,128.350006,128.389999
1527600,BRK-B,128.130005,128.580002,128.050003,2014-07-23,128.130005,128.240005
1786200,BRK-B,128.419998,129.00,128.229996,2014-07-22,128.419998,129.00
1787200,BRK-B,128.580002,128.75,127.620003,2014-07-21,128.580002,127.919998
3563500,BRK-B,128.279999,128.449997,126.879997,2014-07-18,128.279999,126.910004
2834500,BRK-B,126.519997,128.119995,126.400002,2014-07-17,126.519997,127.919998
2297600,BRK-B,128.110001,128.75,127.879997,2014-07-16,128.110001,128.660004
2931200,BRK-B,128.490005,129.169998,128.00,2014-07-15,128.490005,128.679993
1541600,BRK-B,128.979996,129.279999,128.679993,2014-07-14,128.979996,129.00
1819800,BRK-B,128.630005,128.720001,127.93,2014-07-11,128.630005,128.300003
2788600,BRK-B,128.449997,128.720001,127.610001,2014-07-10,128.449997,128.00
1923800,BRK-B,128.75,128.869995,128.309998,2014-07-09,128.75,128.490005
3052400,BRK-B,128.220001,129.089996,128.169998,2014-07-08,128.220001,128.240005
2875600,BRK-B,128.699997,129.149994,128.169998,2014-07-07,128.699997,129.149994
2511400,BRK-B,129.300003,129.389999,127.809998,2014-07-03,129.300003,127.910004
2599700,BRK-B,127.730003,127.730003,126.830002,2014-07-02,127.730003,127.080002
2885300,BRK-B,127.239998,127.639999,126.660004,2014-07-01,127.239998,126.720001
2732800,BRK-B,126.559998,127.129997,126.379997,2014-06-30,126.559998,127.110001
3125300,BRK-B,127.32,127.489998,126.629997,2014-06-27,127.32,126.830002
2148300,BRK-B,127.099998,127.279999,126.059998,2014-06-26,127.099998,127.199997
2531600,BRK-B,127.129997,127.349998,126.489998,2014-06-25,127.129997,126.879997
2862500,BRK-B,126.779999,127.370003,126.349998,2014-06-24,126.779999,126.349998
2768500,BRK-B,126.669998,126.980003,126.300003,2014-06-23,126.669998,126.800003
6161300,BRK-B,126.739998,128.100006,126.50,2014-06-20,126.739998,127.43
2954200,BRK-B,127.25,127.57,126.559998,2014-06-19,127.25,127.559998
2925400,BRK-B,127.169998,127.349998,125.440002,2014-06-18,127.169998,125.940002
2583600,BRK-B,126.029999,126.349998,125.599998,2014-06-17,126.029999,126.050003
2545800,BRK-B,126.150002,126.339996,125.709999,2014-06-16,126.150002,125.949997
3397900,BRK-B,126.540001,127.510002,125.50,2014-06-13,126.540001,127.269997
2408700,BRK-B,127.279999,128.589996,126.93,2014-06-12,127.279999,128.460007
2422300,BRK-B,128.220001,128.479996,127.860001,2014-06-11,128.220001,127.860001
2174200,BRK-B,128.25,128.300003,127.580002,2014-06-10,128.25,127.599998
2385200,BRK-B,127.989998,128.619995,127.57,2014-06-09,127.989998,128.330002
2241500,BRK-B,128.649994,128.649994,128.080002,2014-06-06,128.649994,128.199997
2165000,BRK-B,128.199997,128.220001,127.110001,2014-06-05,128.199997,127.559998
1760000,BRK-B,127.230003,127.610001,126.790001,2014-06-04,127.230003,127.00
2445000,BRK-B,126.93,127.68,126.610001,2014-06-03,126.93,127.290001
2007200,BRK-B,127.879997,128.75,127.370003,2014-06-02,127.879997,128.279999
2916700,BRK-B,128.339996,128.50,127.620003,2014-05-30,128.339996,127.669998
2028900,BRK-B,128.110001,128.199997,127.099998,2014-05-29,128.110001,127.419998
2211300,BRK-B,127.459999,127.940002,127.260002,2014-05-28,127.459999,127.43
2251600,BRK-B,127.519997,127.75,127.25,2014-05-27,127.519997,127.410004
1807700,BRK-B,126.800003,127.32,126.309998,2014-05-23,126.800003,127.220001
1546600,BRK-B,126.980003,127.150002,126.529999,2014-05-22,126.980003,126.949997
1917000,BRK-B,126.660004,126.940002,126.220001,2014-05-21,126.660004,126.50
2292300,BRK-B,126.059998,126.940002,125.699997,2014-05-20,126.059998,126.919998
2242400,BRK-B,127.129997,127.209999,126.110001,2014-05-19,127.129997,126.769997
2897800,BRK-B,126.860001,126.919998,125.660004,2014-05-16,126.860001,126.410004
3206100,BRK-B,126.360001,127.440002,126.00,2014-05-15,126.360001,127.300003
2685300,BRK-B,127.529999,128.00,127.510002,2014-05-14,127.529999,127.800003
2127500,BRK-B,127.889999,127.919998,127.059998,2014-05-13,127.889999,127.690002
3406900,BRK-B,127.290001,128.240005,126.889999,2014-05-12,127.290001,127.870003
2935600,BRK-B,127.339996,127.370003,125.849998,2014-05-09,127.339996,126.25
2773300,BRK-B,126.669998,127.489998,126.330002,2014-05-08,126.669998,127.230003
3301400,BRK-B,127.449997,127.529999,125.32,2014-05-07,127.449997,125.400002
5381100,BRK-B,124.669998,126.290001,124.059998,2014-05-06,124.669998,126.129997
3486100,BRK-B,126.610001,127.190002,126.080002,2014-05-05,126.610001,127.190002
4276700,BRK-B,128.089996,129.729996,127.82,2014-05-02,128.089996,129.449997
2655500,BRK-B,129.059998,129.25,128.149994,2014-05-01,129.059998,128.809998
4075700,BRK-B,128.850006,129.199997,128.309998,2014-04-30,128.850006,128.630005
3053100,BRK-B,128.490005,128.740005,127.809998,2014-04-29,128.490005,127.870003
3529900,BRK-B,127.699997,128.309998,126.160004,2014-04-28,127.699997,128.009995
2765700,BRK-B,127.260002,127.57,126.57,2014-04-25,127.260002,126.760002
2848400,BRK-B,126.949997,127.900002,126.610001,2014-04-24,126.949997,127.800003
2568900,BRK-B,127.199997,127.959999,126.610001,2014-04-23,127.199997,127.489998
4382300,BRK-B,127.150002,127.43,125.059998,2014-04-22,127.150002,126.419998
2636400,BRK-B,126.50,127.730003,126.25,2014-04-21,126.50,127.669998
4412000,BRK-B,127.18,127.699997,125.550003,2014-04-17,127.18,125.970001
4110000,BRK-B,126.00,126.019997,124.25,2014-04-16,126.00,124.389999
4214500,BRK-B,123.769997,123.959999,122.099998,2014-04-15,123.769997,122.75
3396100,BRK-B,122.290001,122.800003,121.089996,2014-04-14,122.290001,122.300003
3801200,BRK-B,121.699997,122.610001,121.449997,2014-04-11,121.699997,122.610001
4102800,BRK-B,122.269997,124.690002,122.260002,2014-04-10,122.269997,123.669998
4077200,BRK-B,124.010002,124.120003,123.169998,2014-04-09,124.010002,123.269997
4413600,BRK-B,123.129997,123.739998,122.519997,2014-04-08,123.129997,123.169998
4182500,BRK-B,123.120003,124.160004,123.059998,2014-04-07,123.120003,123.989998
3264700,BRK-B,123.900002,125.360001,123.860001,2014-04-04,123.900002,124.610001
2272200,BRK-B,124.309998,124.709999,123.889999,2014-04-03,124.309998,124.489998
3299900,BRK-B,124.470001,124.93,124.18,2014-04-02,124.470001,124.82
2967100,BRK-B,124.879997,125.339996,124.360001,2014-04-01,124.879997,125.07
3711500,BRK-B,124.970001,124.970001,124.019997,2014-03-31,124.970001,124.25
3430300,BRK-B,123.529999,124.370003,123.029999,2014-03-28,123.529999,123.830002
3983300,BRK-B,123.470001,123.849998,122.629997,2014-03-27,123.470001,123.290001
3148300,BRK-B,123.010002,125.050003,123.010002,2014-03-26,123.010002,125.00
2938500,BRK-B,124.470001,125.089996,123.849998,2014-03-25,124.470001,125.059998
3961100,BRK-B,124.32,125.889999,123.980003,2014-03-24,124.32,125.510002
8904100,BRK-B,125.199997,125.889999,124.419998,2014-03-21,125.199997,125.050003
3818900,BRK-B,124.440002,124.529999,122.379997,2014-03-20,124.440002,122.559998
3210600,BRK-B,122.620003,123.690002,121.839996,2014-03-19,122.620003,123.480003
3940000,BRK-B,123.279999,123.559998,122.519997,2014-03-18,123.279999,123.400002
3363200,BRK-B,123.360001,123.949997,122.879997,2014-03-17,123.360001,123.440002
4684300,BRK-B,122.510002,124.279999,122.239998,2014-03-14,122.510002,123.739998
4714500,BRK-B,123.610001,125.910004,123.449997,2014-03-13,123.610001,125.610001
3911500,BRK-B,125.169998,125.209999,123.889999,2014-03-12,125.169998,123.919998
5479100,BRK-B,124.690002,125.00,123.889999,2014-03-11,124.690002,124.440002
4304500,BRK-B,124.099998,124.32,122.349998,2014-03-10,124.099998,122.580002
4384600,BRK-B,122.669998,122.919998,121.400002,2014-03-07,122.669998,121.839996
5337700,BRK-B,121.199997,121.440002,119.110001,2014-03-06,121.199997,119.169998
3458000,BRK-B,118.980003,119.080002,118.139999,2014-03-05,118.980003,118.379997
4830400,BRK-B,118.57,118.589996,117.00,2014-03-04,118.57,117.129997
4556900,BRK-B,116.059998,116.75,114.879997,2014-03-03,116.059998,116.150002
4607400,BRK-B,115.779999,116.00,114.209999,2014-02-28,115.779999,114.800003
3207100,BRK-B,114.580002,114.580002,113.080002,2014-02-27,114.580002,113.25
3104000,BRK-B,113.699997,114.18,113.199997,2014-02-26,113.699997,113.860001
3255200,BRK-B,113.940002,114.160004,112.57,2014-02-25,113.940002,113.139999
3530100,BRK-B,113.199997,114.00,113.120003,2014-02-24,113.199997,113.25
3350900,BRK-B,113.18,113.989998,112.970001,2014-02-21,113.18,113.440002
4108200,BRK-B,113.099998,113.489998,112.300003,2014-02-20,113.099998,113.330002
3683600,BRK-B,113.360001,114.849998,113.260002,2014-02-19,113.360001,114.720001
2574800,BRK-B,114.730003,115.220001,114.360001,2014-02-18,114.730003,115.160004
3072400,BRK-B,114.949997,115.040001,114.220001,2014-02-14,114.949997,114.50
3597000,BRK-B,114.699997,114.769997,112.580002,2014-02-13,114.699997,112.860001
2907100,BRK-B,113.300003,114.160004,113.129997,2014-02-12,113.300003,113.68
4188400,BRK-B,113.610001,113.790001,112.139999,2014-02-11,113.610001,112.830002
3118000,BRK-B,112.610001,113.00,111.730003,2014-02-10,112.610001,112.620003
5607600,BRK-B,112.610001,112.699997,110.610001,2014-02-07,112.610001,110.610001
3909100,BRK-B,110.160004,110.279999,108.940002,2014-02-06,110.160004,109.43
